Time (s),Pitch (Semitones)
1.3422916666666667,22.653008274288883
1.3423333333333334,22.652884051699285
1.342375,22.65275982910969
1.3424166666666666,22.652635606520093
1.3424583333333333,22.652511383930495
1.3425,22.652387161340897
1.3425416666666667,22.652262938751303
1.3425833333333332,22.652138716161705
1.342625,22.652014493572107
1.3426666666666667,22.651890270982513
1.3427083333333334,22.651766048392915
1.34275,22.651641825803317
1.3427916666666666,22.651517603213723
1.3428333333333333,22.651393380624125
1.342875,22.651269158034527
1.3429166666666668,22.65114493544493
1.3429583333333333,22.651020712855335
1.343,22.650896490265737
1.3430416666666667,22.65077226767614
1.3430833333333334,22.650648045086545
1.343125,22.650523822496947
1.3431666666666666,22.65039959990735
1.3432083333333333,22.650275377317755
1.34325,22.650151154728157
1.3432916666666668,22.65002693213856
1.3433333333333333,22.64990270954896
1.343375,22.649778486959367
1.3434166666666667,22.64965426436977
1.3434583333333334,22.64953004178017
1.3435,22.649405819190576
1.3435416666666666,22.64928159660098
1.3435833333333334,22.64915737401138
1.343625,22.649033151421786
1.3436666666666666,22.64890892883219
1.3437083333333333,22.64878470624259
1.34375,22.648660483652993
1.3437916666666667,22.6485362610634
1.3438333333333334,22.6484120384738
1.343875,22.648287815884203
1.3439166666666666,22.64816359329461
1.3439583333333334,22.648037145604626
1.344,22.647900592250387
1.3440416666666666,22.647764038896153
1.3440833333333333,22.647627485541914
1.344125,22.64749093218768
1.3441666666666667,22.64735437883344
1.3442083333333332,22.647217825479203
1.34425,22.647081272124968
1.3442916666666667,22.64694471877073
1.3443333333333334,22.646808165416495
1.344375,22.646671612062256
1.3444166666666666,22.64653505870802
1.3444583333333333,22.646398505353783
1.3445,22.64626195199955
1.3445416666666667,22.64612539864531
1.3445833333333332,22.645988845291075
1.344625,22.645852291936837
1.3446666666666667,22.645715738582602
1.3447083333333334,22.645579185228364
1.34475,22.64544263187413
1.3447916666666666,22.64530607851989
1.3448333333333333,22.645169525165656
1.344875,22.645032971811418
1.3449166666666668,22.644896418457183
1.3449583333333333,22.644759865102944
1.345,22.64462331174871
1.3450416666666667,22.64448675839447
1.3450833333333334,22.644350205040237
1.345125,22.644213651685998
1.3451666666666666,22.644077098331763
1.3452083333333333,22.643940544977525
1.34525,22.64380399162329
1.3452916666666668,22.643667438269052
1.3453333333333333,22.643530884914817
1.345375,22.64339433156058
1.3454166666666667,22.643257778206344
1.3454583333333334,22.643121224852106
1.3455,22.64298467149787
1.3455416666666666,22.642848118143633
1.3455833333333334,22.642711564789394
1.345625,22.64257501143516
1.3456666666666666,22.64243845808092
1.3457083333333333,22.642301904726686
1.34575,22.642165351372448
1.3457916666666667,22.642028798018213
1.3458333333333334,22.641892244663975
1.345875,22.64175569130974
1.3459166666666667,22.6416191379555
1.3459583333333334,22.641482584601267
1.346,22.64134603124703
1.3460416666666666,22.641209477892794
1.3460833333333333,22.641072924538555
1.346125,22.64093637118432
1.3461666666666667,22.640799817830082
1.3462083333333332,22.640663264475847
1.34625,22.64052671112161
1.3462916666666667,22.640390157767374
1.3463333333333334,22.640253604413136
1.346375,22.6401170510589
1.3464166666666666,22.639980497704663
1.3464583333333333,22.639843944350428
1.3465,22.63970739099619
1.3465416666666667,22.639570837641955
1.3465833333333332,22.639434284287717
1.346625,22.63929773093348
1.3466666666666667,22.639161177579243
1.3467083333333334,22.63902462422501
1.34675,22.63888807087077
1.3467916666666666,22.638751517516535
1.3468333333333333,22.638614964162297
1.346875,22.638478410808062
1.3469166666666668,22.638341857453824
1.3469583333333333,22.63820530409959
1.347,22.63806875074535
1.3470416666666667,22.637932197391113
1.3470833333333334,22.637795644036878
1.347125,22.63765909068264
1.3471666666666666,22.637522537328405
1.3472083333333333,22.637385983974166
1.34725,22.637258437953466
1.3472916666666668,22.637131392340187
1.3473333333333333,22.637004346726904
1.347375,22.636877301113625
1.3474166666666667,22.636750255500345
1.3474583333333334,22.636623209887063
1.3475,22.636496164273783
1.3475416666666666,22.6363691186605
1.3475833333333334,22.63624207304722
1.347625,22.636115027433938
1.3476666666666666,22.63598798182066
1.3477083333333333,22.635860936207376
1.34775,22.635733890594096
1.3477916666666667,22.635606844980813
1.3478333333333334,22.635479799367534
1.347875,22.63535275375425
1.3479166666666667,22.635225708140972
1.3479583333333334,22.63509866252769
1.348,22.63497161691441
1.3480416666666666,22.63484457130113
1.3480833333333333,22.634717525687847
1.348125,22.634590480074568
1.3481666666666667,22.634463434461285
1.3482083333333332,22.634336388848006
1.34825,22.634209343234723
1.3482916666666667,22.634082297621443
1.3483333333333334,22.63395525200816
1.348375,22.63382820639488
1.3484166666666666,22.633701160781598
1.3484583333333333,22.63357411516832
1.3485,22.633447069555036
1.3485416666666667,22.633320023941756
1.3485833333333332,22.633192978328474
1.348625,22.633065932715194
1.3486666666666667,22.632938887101915
1.3487083333333334,22.632811841488632
1.34875,22.632684795875353
1.3487916666666666,22.63255775026207
1.3488333333333333,22.63243070464879
1.348875,22.632303659035507
1.3489166666666668,22.632176613422228
1.3489583333333333,22.632049567808945
1.349,22.631922522195666
1.3490416666666667,22.631795476582383
1.3490833333333334,22.631668430969103
1.349125,22.63154138535582
1.3491666666666666,22.63141433974254
1.3492083333333333,22.631287294129258
1.34925,22.63116024851598
1.3492916666666666,22.6310332029027
1.3493333333333333,22.630906157289417
1.349375,22.630779111676137
1.3494166666666667,22.630652066062854
1.3494583333333334,22.630525020449575
1.3495,22.630397974836292
1.3495416666666666,22.630270929223013
1.3495833333333334,22.63014388360973
1.349625,22.63001683799645
1.3496666666666666,22.629889792383167
1.3497083333333333,22.629762746769888
1.34975,22.629635701156605
1.3497916666666667,22.629508655543326
1.3498333333333334,22.629381609930043
1.349875,22.629254564316764
1.3499166666666667,22.62912751870348
1.3499583333333334,22.6290004730902
1.35,22.628873427476922
1.3500416666666666,22.62874638186364
1.3500833333333333,22.62861933625036
1.350125,22.628492290637077
1.3501666666666667,22.628365245023797
1.3502083333333332,22.628238199410514
1.35025,22.628111153797235
1.3502916666666667,22.627984108183952
1.3503333333333334,22.627857062570673
1.350375,22.62773001695739
1.3504166666666666,22.62760297134411
1.3504583333333333,22.627475925730828
1.3505,22.627339866520323
1.3505416666666668,22.627200201870927
1.3505833333333332,22.62706053722153
1.350625,22.626920872572136
1.3506666666666667,22.62678120792274
1.3507083333333334,22.626641543273344
1.35075,22.626501878623944
1.3507916666666666,22.62636221397455
1.3508333333333333,22.626222549325153
1.350875,22.626082884675757
1.3509166666666668,22.62594322002636
1.3509583333333333,22.625803555376965
1.351,22.62566389072757
1.3510416666666667,22.625524226078173
1.3510833333333334,22.625384561428778
1.351125,22.62524489677938
1.3511666666666666,22.625105232129986
1.3512083333333333,22.62496556748059
1.35125,22.624825902831194
1.3512916666666666,22.624686238181795
1.3513333333333333,22.6245465735324
1.351375,22.624406908883003
1.3514166666666667,22.624267244233607
1.3514583333333334,22.62412757958421
1.3515,22.623987914934816
1.3515416666666666,22.62384825028542
1.3515833333333334,22.623708585636024
1.351625,22.623568920986628
1.3516666666666666,22.623429256337232
1.3517083333333333,22.623289591687836
1.35175,22.62314992703844
1.3517916666666667,22.623010262389045
1.3518333333333334,22.62287059773965
1.351875,22.62273093309025
1.3519166666666667,22.622591268440853
1.3519583333333334,22.622451603791458
1.352,22.62231193914206
1.3520416666666666,22.622172274492666
1.3520833333333333,22.62203260984327
1.352125,22.621892945193874
1.3521666666666667,22.62175328054448
1.3522083333333332,22.621613615895082
1.35225,22.621473951245687
1.3522916666666667,22.62133428659629
1.3523333333333334,22.621194621946895
1.352375,22.6210549572975
1.3524166666666666,22.6209152926481
1.3524583333333333,22.620775627998704
1.3525,22.620635963349308
1.3525416666666668,22.620496298699912
1.3525833333333332,22.620356634050516
1.352625,22.62021696940112
1.3526666666666667,22.620077304751725
1.3527083333333334,22.61993764010233
1.35275,22.619797975452933
1.3527916666666666,22.619658310803537
1.3528333333333333,22.61951864615414
1.352875,22.619378981504745
1.3529166666666668,22.61923931685535
1.3529583333333333,22.61909965220595
1.353,22.618959987556554
1.3530416666666667,22.61882032290716
1.3530833333333334,22.618680658257762
1.353125,22.618540993608367
1.3531666666666666,22.61840132895897
1.3532083333333333,22.618261664309575
1.35325,22.61812199966018
1.3532916666666666,22.617982335010783
1.3533333333333333,22.617842670361387
1.353375,22.61770300571199
1.3534166666666667,22.617563341062596
1.3534583333333334,22.6174236764132
1.3535,22.617284011763804
1.3535416666666666,22.617144347114404
1.3535833333333334,22.61700468246501
1.353625,22.616865017815613
1.3536666666666666,22.616725353166217
1.3537083333333333,22.61658568851682
1.35375,22.6164507055385
1.3537916666666667,22.616320769986807
1.3538333333333334,22.616190834435116
1.353875,22.616060898883422
1.3539166666666667,22.615930963331728
1.3539583333333334,22.615801027780037
1.354,22.615671092228343
1.3540416666666666,22.61554115667665
1.3540833333333333,22.61541122112496
1.354125,22.615281285573264
1.3541666666666667,22.61515135002157
1.3542083333333332,22.61502141446988
1.35425,22.614891478918185
1.3542916666666667,22.61476154336649
1.3543333333333334,22.6146316078148
1.354375,22.614501672263106
1.3544166666666666,22.614371736711412
1.3544583333333333,22.61424180115972
1.3545,22.614111865608027
1.3545416666666668,22.613981930056333
1.3545833333333333,22.613851994504643
1.354625,22.61372205895295
1.3546666666666667,22.613592123401254
1.3547083333333334,22.613462187849564
1.35475,22.61333225229787
1.3547916666666666,22.61320231674618
1.3548333333333333,22.613072381194485
1.354875,22.61294244564279
1.3549166666666668,22.6128125100911
1.3549583333333333,22.612682574539406
1.355,22.61255263898771
1.3550416666666667,22.61242270343602
1.3550833333333334,22.612292767884327
1.355125,22.612162832332633
1.3551666666666666,22.612032896780942
1.3552083333333333,22.611902961229248
1.35525,22.611773025677554
1.3552916666666666,22.611643090125863
1.3553333333333333,22.61151315457417
1.355375,22.611383219022475
1.3554166666666667,22.611253283470784
1.3554583333333334,22.61112334791909
1.3555,22.610993412367396
1.3555416666666666,22.610863476815705
1.3555833333333334,22.61073354126401
1.355625,22.610603605712317
1.3556666666666666,22.610473670160626
1.3557083333333333,22.610343734608932
1.35575,22.610213799057238
1.3557916666666667,22.610083863505547
1.3558333333333332,22.609953927953853
1.355875,22.60982399240216
1.3559166666666667,22.60969405685047
1.3559583333333334,22.609564121298774
1.356,22.609434185747084
1.3560416666666666,22.60930425019539
1.3560833333333333,22.609174314643695
1.356125,22.609044379092005
1.3561666666666667,22.60891444354031
1.3562083333333332,22.608784507988616
1.35625,22.608654572436926
1.3562916666666667,22.60852463688523
1.3563333333333334,22.608394701333538
1.356375,22.608264765781847
1.3564166666666666,22.608134830230153
1.3564583333333333,22.60800489467846
1.3565,22.607874959126768
1.3565416666666668,22.607745023575074
1.3565833333333333,22.60761508802338
1.356625,22.60748515247169
1.3566666666666667,22.607355216919995
1.3567083333333334,22.6072252813683
1.35675,22.60709534581661
1.3567916666666666,22.606965410264916
1.3568333333333333,22.606835474713222
1.356875,22.60670553916153
1.3569166666666668,22.606575603609837
1.3569583333333333,22.606445668058143
1.357,22.60631252915265
1.3570416666666667,22.60616968311443
1.3570833333333334,22.606026837076207
1.357125,22.605883991037988
1.3571666666666666,22.605741144999765
1.3572083333333333,22.605598298961546
1.35725,22.605455452923323
1.3572916666666666,22.6053126068851
1.3573333333333333,22.60516976084688
1.357375,22.605026914808658
1.3574166666666667,22.60488406877044
1.3574583333333334,22.604741222732216
1.3575,22.604598376693996
1.3575416666666666,22.604455530655773
1.3575833333333334,22.60431268461755
1.357625,22.60416983857933
1.3576666666666666,22.604026992541108
1.3577083333333333,22.60388414650289
1.35775,22.603741300464666
1.3577916666666667,22.603598454426443
1.3578333333333332,22.603455608388224
1.357875,22.60331276235
1.3579166666666667,22.60316991631178
1.3579583333333334,22.60302707027356
1.358,22.60288422423534
1.3580416666666666,22.602741378197116
1.3580833333333333,22.602598532158893
1.358125,22.602455686120674
1.3581666666666667,22.60231284008245
1.3582083333333332,22.60216999404423
1.35825,22.60202714800601
1.3582916666666667,22.60188430196779
1.3583333333333334,22.601741455929567
1.358375,22.601598609891344
1.3584166666666666,22.601455763853124
1.3584583333333333,22.6013129178149
1.3585,22.601170071776682
1.3585416666666668,22.60102722573846
1.3585833333333333,22.60088437970024
1.358625,22.600741533662017
1.3586666666666667,22.600598687623794
1.3587083333333334,22.600455841585575
1.35875,22.600312995547352
1.3587916666666666,22.600170149509133
1.3588333333333333,22.60002730347091
1.358875,22.599884457432687
1.3589166666666668,22.599741611394467
1.3589583333333333,22.599598765356244
1.359,22.599455919318025
1.3590416666666667,22.599313073279802
1.3590833333333334,22.599170227241583
1.359125,22.59902738120336
1.3591666666666666,22.598884535165137
1.3592083333333334,22.598741689126918
1.35925,22.598598843088695
1.3592916666666666,22.598455997050475
1.3593333333333333,22.598313151012253
1.359375,22.598170304974033
1.3594166666666667,22.59802745893581
1.3594583333333334,22.597884612897587
1.3595,22.597741766859368
1.3595416666666666,22.597598920821145
1.3595833333333334,22.597456074782926
1.359625,22.597313228744703
1.3596666666666666,22.597170382706484
1.3597083333333333,22.59702753666826
1.35975,22.596884690630038
1.3597916666666667,22.59674184459182
1.3598333333333332,22.596598998553596
1.359875,22.596456152515376
1.3599166666666667,22.596313306477153
1.3599583333333334,22.59617046043893
1.36,22.59602761440071
1.3600416666666666,22.595884768362488
1.3600833333333333,22.59574192232427
1.360125,22.595599076286046
1.3601666666666667,22.595456230247827
1.3602083333333332,22.595313384209604
1.36025,22.595170687399175
1.3602916666666667,22.595037765009273
1.3603333333333334,22.59490484261937
1.360375,22.59477192022947
1.3604166666666666,22.594638997839567
1.3604583333333333,22.594506075449665
1.3605,22.594373153059763
1.3605416666666668,22.59424023066986
1.3605833333333333,22.594107308279956
1.360625,22.593974385890053
1.3606666666666667,22.59384146350015
1.3607083333333334,22.59370854111025
1.36075,22.593575618720347
1.3607916666666666,22.593442696330445
1.3608333333333333,22.593309773940543
1.360875,22.59317685155064
1.3609166666666668,22.59304392916074
1.3609583333333333,22.592911006770834
1.361,22.59277808438093
1.3610416666666667,22.59264516199103
1.3610833333333334,22.592512239601128
1.361125,22.592379317211225
1.3611666666666666,22.592246394821323
1.3612083333333334,22.59211347243142
1.36125,22.59198055004152
1.3612916666666666,22.591847627651617
1.3613333333333333,22.59171470526171
1.361375,22.59158178287181
1.3614166666666667,22.591448860481908
1.3614583333333334,22.591315938092006
1.3615,22.591183015702104
1.3615416666666667,22.5910500933122
1.3615833333333334,22.5909171709223
1.361625,22.590784248532398
1.3616666666666666,22.590651326142495
1.3617083333333333,22.59051840375259
1.36175,22.590385481362688
1.3617916666666667,22.590252558972786
1.3618333333333332,22.590119636582884
1.361875,22.58998671419298
1.3619166666666667,22.58985379180308
1.3619583333333334,22.589720869413178
1.362,22.589587947023276
1.3620416666666666,22.589455024633374
1.3620833333333333,22.589322102243468
1.362125,22.589189179853566
1.3621666666666667,22.589056257463664
1.3622083333333332,22.588923335073762
1.36225,22.58879041268386
1.3622916666666667,22.588657490293958
1.3623333333333334,22.588524567904056
1.362375,22.588391645514154
1.3624166666666666,22.58825872312425
1.3624583333333333,22.588125800734346
1.3625,22.587992878344444
1.3625416666666668,22.587859955954542
1.3625833333333333,22.58772703356464
1.362625,22.587594111174738
1.3626666666666667,22.587461188784836
1.3627083333333334,22.587328266394934
1.36275,22.587195344005032
1.3627916666666666,22.58706242161513
1.3628333333333333,22.586929499225224
1.362875,22.586796576835322
1.3629166666666668,22.58666365444542
1.3629583333333333,22.586530732055518
1.363,22.586397809665616
1.3630416666666667,22.586264887275714
1.3630833333333334,22.586131964885812
1.363125,22.58599904249591
1.3631666666666666,22.585866120106008
1.3632083333333334,22.585733197716102
1.36325,22.5856002753262
1.3632916666666666,22.5854673529363
1.3633333333333333,22.585334430546396
1.363375,22.585201508156494
1.3634166666666667,22.585068585766592
1.3634583333333334,22.58493566337669
1.3635,22.584802740986788
1.3635416666666667,22.584659496531494
1.3635833333333334,22.58451337380797
1.363625,22.58436725108444
1.3636666666666666,22.584221128360916
1.3637083333333333,22.584075005637388
1.36375,22.583928882913863
1.3637916666666667,22.583782760190335
1.3638333333333332,22.58363663746681
1.363875,22.583490514743282
1.3639166666666667,22.583344392019757
1.3639583333333334,22.58319826929623
1.364,22.583052146572705
1.3640416666666666,22.582906023849176
1.3640833333333333,22.58275990112565
1.364125,22.582613778402123
1.3641666666666667,22.5824676556786
1.3642083333333332,22.58232153295507
1.36425,22.582175410231546
1.3642916666666667,22.582029287508018
1.3643333333333334,22.581883164784493
1.364375,22.581737042060965
1.3644166666666666,22.581590919337437
1.3644583333333333,22.581444796613912
1.3645,22.581298673890384
1.3645416666666668,22.58115255116686
1.3645833333333333,22.58100642844333
1.364625,22.580860305719806
1.3646666666666667,22.580714182996278
1.3647083333333334,22.580568060272753
1.36475,22.580421937549225
1.3647916666666666,22.5802758148257
1.3648333333333333,22.580129692102172
1.364875,22.579983569378648
1.3649166666666666,22.57983744665512
1.3649583333333333,22.579691323931595
1.365,22.579545201208067
1.3650416666666667,22.579399078484542
1.3650833333333334,22.579252955761014
1.365125,22.57910683303749
1.3651666666666666,22.57896071031396
1.3652083333333334,22.578814587590436
1.36525,22.578668464866908
1.3652916666666666,22.578522342143383
1.3653333333333333,22.578376219419855
1.365375,22.57823009669633
1.3654166666666667,22.578083973972802
1.3654583333333334,22.577937851249278
1.3655,22.57779172852575
1.3655416666666667,22.577645605802225
1.3655833333333334,22.577499483078697
1.365625,22.577353360355172
1.3656666666666666,22.577207237631644
1.3657083333333333,22.57706111490812
1.36575,22.57691499218459
1.3657916666666667,22.576768869461066
1.3658333333333332,22.576622746737538
1.365875,22.576476624014013
1.3659166666666667,22.576330501290485
1.3659583333333334,22.57618437856696
1.366,22.576038255843432
1.3660416666666666,22.575892133119908
1.3660833333333333,22.57574601039638
1.366125,22.575599887672855
1.3661666666666668,22.575453764949327
1.3662083333333332,22.575307642225802
1.36625,22.575161519502274
1.3662916666666667,22.57501539677875
1.3663333333333334,22.57486927405522
1.366375,22.574723151331696
1.3664166666666666,22.574577028608168
1.3664583333333333,22.57443090588464
1.3665,22.574284783161115
1.3665416666666668,22.574138660437587
1.3665833333333333,22.573992537714062
1.366625,22.573846414990534
1.3666666666666667,22.57370029226701
1.3667083333333334,22.57355416954348
1.36675,22.573408046819956
1.3667916666666666,22.57326748063925
1.3668333333333333,22.573131481480033
1.366875,22.57299548232082
1.3669166666666666,22.572859483161608
1.3669583333333333,22.572723484002392
1.367,22.57258748484318
1.3670416666666667,22.572451485683967
1.3670833333333334,22.57231548652475
1.367125,22.57217948736554
1.3671666666666666,22.572043488206326
1.3672083333333334,22.57190748904711
1.36725,22.571771489887897
1.3672916666666666,22.57163549072868
1.3673333333333333,22.57149949156947
1.367375,22.571363492410256
1.3674166666666667,22.57122749325104
1.3674583333333334,22.571091494091828
1.3675,22.570955494932615
1.3675416666666667,22.5708194957734
1.3675833333333334,22.570683496614187
1.367625,22.570547497454974
1.3676666666666666,22.57041149829576
1.3677083333333333,22.570275499136546
1.36775,22.57013949997733
1.3677916666666667,22.570003500818117
1.3678333333333332,22.569867501658905
1.367875,22.56973150249969
1.3679166666666667,22.569595503340476
1.3679583333333334,22.569459504181264
1.368,22.569323505022048
1.3680416666666666,22.569187505862836
1.3680833333333333,22.569051506703623
1.368125,22.568915507544407
1.3681666666666668,22.568779508385195
1.3682083333333332,22.568643509225982
1.36825,22.568507510066766
1.3682916666666667,22.568371510907554
1.3683333333333334,22.568235511748338
1.368375,22.568099512589125
1.3684166666666666,22.567963513429913
1.3684583333333333,22.567827514270697
1.3685,22.567691515111484
1.3685416666666668,22.56755551595227
1.3685833333333333,22.567419516793056
1.368625,22.567283517633843
1.3686666666666667,22.56714751847463
1.3687083333333334,22.567011519315415
1.36875,22.566875520156202
1.3687916666666666,22.566739520996986
1.3688333333333333,22.566603521837774
1.368875,22.56646752267856
1.3689166666666666,22.566331523519345
1.3689583333333333,22.566195524360133
1.369,22.56605952520092
1.3690416666666667,22.565923526041704
1.3690833333333334,22.56578752688249
1.369125,22.56565152772328
1.3691666666666666,22.565515528564063
1.3692083333333334,22.56537952940485
1.36925,22.565243530245635
1.3692916666666666,22.565107531086422
1.3693333333333333,22.56497153192721
1.369375,22.564835532767994
1.3694166666666667,22.56469953360878
1.3694583333333334,22.56456353444957
1.3695,22.564427535290353
1.3695416666666667,22.56429153613114
1.3695833333333334,22.564155536971928
1.369625,22.56401953781271
1.3696666666666666,22.5638835386535
1.3697083333333333,22.563747539494287
1.36975,22.56361154033507
1.3697916666666667,22.56347554117586
1.3698333333333332,22.563339542016642
1.369875,22.56320354285743
1.3699166666666667,22.563067543698217
1.3699583333333334,22.562931544539
1.37,22.56279554537979
1.3700416666666666,22.562655263913694
1.3700833333333333,22.56250570411603
1.370125,22.562356144318365
1.3701666666666668,22.5622065845207
1.3702083333333333,22.562057024723035
1.37025,22.56190746492537
1.3702916666666667,22.561757905127703
1.3703333333333334,22.56160834533004
1.370375,22.561458785532373
1.3704166666666666,22.561309225734707
1.3704583333333333,22.561159665937044
1.3705,22.561010106139378
1.3705416666666668,22.56086054634171
1.3705833333333333,22.56071098654405
1.370625,22.560561426746382
1.3706666666666667,22.560411866948716
1.3707083333333334,22.560262307151053
1.37075,22.560112747353386
1.3707916666666666,22.55996318755572
1.3708333333333333,22.559813627758054
1.370875,22.55966406796039
1.3709166666666666,22.559514508162724
1.3709583333333333,22.559364948365058
1.371,22.559215388567395
1.3710416666666667,22.55906582876973
1.3710833333333334,22.558916268972062
1.371125,22.5587667091744
1.3711666666666666,22.558617149376733
1.3712083333333334,22.558467589579067
1.37125,22.558318029781404
1.3712916666666666,22.558168469983737
1.3713333333333333,22.55801891018607
1.371375,22.55786935038841
1.3714166666666667,22.557719790590742
1.3714583333333332,22.557570230793075
1.3715,22.557420670995413
1.3715416666666667,22.557271111197746
1.3715833333333334,22.55712155140008
1.371625,22.556971991602413
1.3716666666666666,22.55682243180475
1.3717083333333333,22.556672872007084
1.37175,22.556523312209418
1.3717916666666667,22.556373752411755
1.3718333333333332,22.55622419261409
1.371875,22.556074632816422
1.3719166666666667,22.55592507301876
1.3719583333333334,22.555775513221093
1.372,22.555625953423426
1.3720416666666666,22.555476393625764
1.3720833333333333,22.555326833828097
1.372125,22.55517727403043
1.3721666666666668,22.555027714232768
1.3722083333333333,22.5548781544351
1.37225,22.554728594637435
1.3722916666666667,22.554579034839772
1.3723333333333334,22.554429475042106
1.372375,22.55427991524444
1.3724166666666666,22.554130355446773
1.3724583333333333,22.55398079564911
1.3725,22.553831235851444
1.3725416666666668,22.553681676053777
1.3725833333333333,22.553532116256115
1.372625,22.55338255645845
1.3726666666666667,22.553232996660782
1.3727083333333334,22.55308343686312
1.37275,22.552933877065453
1.3727916666666666,22.552784317267786
1.3728333333333333,22.552634757470123
1.372875,22.552485197672457
1.3729166666666666,22.55233563787479
1.3729583333333333,22.552186078077128
1.373,22.55203651827946
1.3730416666666667,22.551886958481795
1.3730833333333334,22.551737398684132
1.373125,22.551587838886466
1.3731666666666666,22.5514382790888
1.3732083333333334,22.551288719291133
1.37325,22.55113915949347
1.3732916666666666,22.550990454268817
1.3733333333333333,22.55085122703574
1.373375,22.55071199980266
1.3734166666666667,22.550572772569584
1.3734583333333332,22.55043354533651
1.3735,22.550294318103433
1.3735416666666667,22.550155090870355
1.3735833333333334,22.55001586363728
1.373625,22.549876636404203
1.3736666666666666,22.549737409171126
1.3737083333333333,22.54959818193805
1.37375,22.549458954704974
1.3737916666666667,22.549319727471897
1.3738333333333332,22.54918050023882
1.373875,22.549041273005745
1.3739166666666667,22.548902045772667
1.3739583333333334,22.54876281853959
1.374,22.548623591306516
1.3740416666666666,22.54848436407344
1.3740833333333333,22.54834513684036
1.374125,22.548205909607287
1.3741666666666668,22.54806668237421
1.3742083333333333,22.54792745514113
1.37425,22.547788227908054
1.3742916666666667,22.54764900067498
1.3743333333333334,22.547509773441902
1.374375,22.547370546208825
1.3744166666666666,22.54723131897575
1.3744583333333333,22.547092091742673
1.3745,22.546952864509596
1.3745416666666668,22.54681363727652
1.3745833333333333,22.546674410043444
1.374625,22.546535182810366
1.3746666666666667,22.546395955577292
1.3747083333333334,22.546256728344215
1.37475,22.546117501111137
1.3747916666666666,22.54597827387806
1.3748333333333334,22.545839046644986
1.374875,22.545699819411908
1.3749166666666666,22.54556059217883
1.3749583333333333,22.545421364945756
1.375,22.54528213771268
1.3750416666666667,22.5451429104796
1.3750833333333334,22.545003683246527
1.375125,22.54486445601345
1.3751666666666666,22.544725228780372
1.3752083333333334,22.544586001547295
1.37525,22.54444677431422
1.3752916666666666,22.544307547081143
1.3753333333333333,22.544168319848065
1.375375,22.54402909261499
1.3754166666666667,22.543889865381914
1.3754583333333332,22.543750638148836
1.3755,22.543611410915762
1.3755416666666667,22.543472183682685
1.3755833333333334,22.543332956449607
1.375625,22.54319372921653
1.3756666666666666,22.543054501983455
1.3757083333333333,22.542915274750378
1.37575,22.5427760475173
1.3757916666666667,22.542636820284226
1.3758333333333332,22.54249759305115
1.375875,22.54235836581807
1.3759166666666667,22.542219138584997
1.3759583333333334,22.54207991135192
1.376,22.541940684118842
1.3760416666666666,22.541801456885768
1.3760833333333333,22.54166222965269
1.376125,22.541523002419613
1.3761666666666668,22.541383775186535
1.3762083333333333,22.54124454795346
1.37625,22.541105320720384
1.3762916666666667,22.540966093487306
1.3763333333333334,22.540826866254232
1.376375,22.540687639021154
1.3764166666666666,22.540548411788077
1.3764583333333333,22.540409184555003
1.3765,22.540269957321925
1.3765416666666668,22.540130730088848
1.3765833333333333,22.53997966623712
1.376625,22.539826507408637
1.3766666666666667,22.53967334858016
1.3767083333333334,22.539520189751677
1.37675,22.539367030923195
1.3767916666666666,22.539213872094717
1.3768333333333334,22.539060713266235
1.376875,22.538907554437753
1.3769166666666666,22.538754395609274
1.3769583333333333,22.538601236780792
1.377,22.53844807795231
1.3770416666666667,22.53829491912383
1.3770833333333334,22.53814176029535
1.377125,22.537988601466868
1.3771666666666667,22.53783544263839
1.3772083333333334,22.537682283809907
1.37725,22.537529124981425
1.3772916666666666,22.537375966152947
1.3773333333333333,22.537222807324465
1.377375,22.537069648495983
1.3774166666666667,22.536916489667504
1.3774583333333332,22.536763330839023
1.3775,22.53661017201054
1.3775416666666667,22.536457013182062
1.3775833333333334,22.53630385435358
1.377625,22.536150695525098
1.3776666666666666,22.53599753669662
1.3777083333333333,22.535844377868138
1.37775,22.535691219039656
1.3777916666666667,22.535538060211177
1.3778333333333332,22.535384901382695
1.377875,22.535231742554213
1.3779166666666667,22.535078583725735
1.3779583333333334,22.534925424897253
1.378,22.53477226606877
1.3780416666666666,22.534619107240292
1.3780833333333333,22.53446594841181
1.378125,22.53431278958333
1.3781666666666668,22.53415963075485
1.3782083333333333,22.534006471926368
1.37825,22.533853313097886
1.3782916666666667,22.533700154269404
1.3783333333333334,22.533546995440926
1.378375,22.533393836612444
1.3784166666666666,22.53324067778396
1.3784583333333333,22.533087518955483
1.3785,22.532934360127
1.3785416666666668,22.53278120129852
1.3785833333333333,22.53262804247004
1.378625,22.53247488364156
1.3786666666666667,22.532321724813077
1.3787083333333334,22.5321685659846
1.37875,22.532015407156116
1.3787916666666666,22.531862248327634
1.3788333333333334,22.531709089499156
1.378875,22.531555930670674
1.3789166666666666,22.531402771842192
1.3789583333333333,22.531249613013713
1.379,22.53109645418523
1.3790416666666667,22.53094329535675
1.3790833333333334,22.53079013652827
1.379125,22.53063697769979
1.3791666666666667,22.530483818871307
1.3792083333333334,22.53033066004283
1.37925,22.530177501214347
1.3792916666666666,22.530024342385865
1.3793333333333333,22.529871183557386
1.379375,22.529718024728904
1.3794166666666667,22.529564865900422
1.3794583333333332,22.529411707071944
1.3795,22.52925854824346
1.3795416666666667,22.52910538941498
